date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-01,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.945461000000000000,,Boise,ID,US,album,digital
2020-07-01,sds,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,1,0.061572000000000000,SoundExchange,,,United States,track,digital
2020-07-01,sds,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,3,0.001131020000000000,iTunes iCloud,,,United States,track,digital
2020-07-01,sds,SS-031,Tumastin,SS-031digi,Tumastin,1,0.000377010000000000,iTunes iCloud,,,United States,track,digital
2020-07-01,sds,SS-031,Tumastin,SS-031digi,At Oui Tass,1,0.000149260000000000,iTunes iCloud,,,Mexico,track,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Minneapolis,MN,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.461600000000000000,,Adelaide,SA,AU,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Farmington,MO,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.222200000000000000,,Southwark,Southwark,GB,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Norfolk,VA,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Bristol,Bristol,GB,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.333300000000000000,,Washington,DC,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Glasgow,Glasgow City,GB,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,4.000000000000000000,,Goshen,IN,US,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Lake Zurich,IL,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Lake Zurich,IL,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Lake Zurich,IL,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Lake Zurich,IL,US,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Lake Zurich,IL,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Groningen,Groningen,NL,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Diano d'Alba,Provincia di Cuneo,IT,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.311580000000000000,,Berlin,Land Berlin,DE,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Tucson,AZ,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,2.000000000000000000,,Bellingham,WA,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.461600000000000000,,Bellingham,WA,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.222200000000000000,,Montijo,District of Setúbal,PT,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.166600000000000000,,Berlin,Land Berlin,DE,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Gdynia,Pomerania,PL,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Gdynia,Pomerania,PL,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Marseille,Bouches-du-Rhône,FR,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.333300000000000000,,Lappeenranta,South Karelia Region,FI,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Filey,North Yorkshire,GB,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,0.890000000000000000,,Sao Teotonio,Beja,PT,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Marseille,Bouches-du-Rhône,FR,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,4.700000000000000000,,Chicago,IL,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Chicago,IL,US,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,La Genete,Saône-et-Loire,FR,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,La Genete,Saône-et-Loire,FR,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,1.154000000000000000,,Alameda,CA,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.555500000000000000,,Alameda,CA,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.307747000000000000,,Leipzig,Saxony,DE,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,0.900000000000000000,,Myrtle Beach,SC,US,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Chemnitz,Saxony,DE,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Chemnitz,Saxony,DE,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Chemnitz,Saxony,DE,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Chemnitz,Saxony,DE,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Chemnitz,Saxony,DE,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Stanford,CA,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.098879000000000000,,Biała Podlaska,Lublin,PL,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.099990000000000000,,Hayward,CA,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.426980000000000000,,Hayward,CA,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,0.900000000000000000,,Hayward,CA,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Krakow,Lesser Poland,PL,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.098879000000000000,,Bremen,Bremen,DE,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.166600000000000000,,Berlin,Land Berlin,DE,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,2.000000000000000000,,Berlin,Land Berlin,DE,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Porto,Porto,PT,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,1.111000000000000000,,Costa Mesa,CA,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,5.000000000000000000,,Leicester,Leicester,GB,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,San Pablo,CA,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Edinburgh,Edinburgh,GB,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,2.000000000000000000,,Berlin,Land Berlin,DE,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Minneapolis,MN,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.444400000000000000,,Altadena,CA,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Marseille,Bouches-du-Rhône,FR,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,2.000000000000000000,,Berlin,Land Berlin,DE,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Groningen,Groningen,NL,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Groningen,Groningen,NL,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Groningen,Groningen,NL,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Groningen,Groningen,NL,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.461600000000000000,,Cambridge,Cambridgeshire,GB,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.166600000000000000,,Helsinki,Uusimaa,FI,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,2.000000000000000000,,Helsinki,Uusimaa,FI,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,2.000000000000000000,,Helsinki,Uusimaa,FI,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,3.000000000000000000,,Wellington,Wellington,NZ,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Oakland,CA,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Greenville,SC,US,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Gdynia,Pomerania,PL,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.829917000000000000,,Adelaide,SA,AU,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Chicago,IL,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Chicago,IL,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Chicago,IL,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.191564000000000000,,New York,NY,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.222200000000000000,,,,ES,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.222200000000000000,,Orpington,Bromley,GB,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Malden,Gelderland,NL,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Lincoln,Lincolnshire,GB,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.205412000000000000,,Stockholm,Stockholm County,SE,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,3.000000000000000000,,Memphis,TN,US,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.249900000000000000,,Decatur,GA,US,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,La Genete,Saône-et-Loire,FR,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,La Genete,Saône-et-Loire,FR,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Great Neck,NY,US,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Great Neck,NY,US,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Edinburgh,Edinburgh,GB,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Edinburgh,Edinburgh,GB,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Edinburgh,Edinburgh,GB,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Bowmanville,ON,CA,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Bowmanville,ON,CA,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Bowmanville,ON,CA,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Bowmanville,ON,CA,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.486618000000000000,,Toronto,ON,CA,album,digital
2020-07-03,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Minneapolis,MN,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Minneapolis,MN,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.094435000000000000,,Oakland,CA,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Brooklyn,NY,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.222200000000000000,,Winter Park,FL,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.437734000000000000,,Roslindale,MA,US,album,digital
2020-07-03,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,San Pablo,CA,US,album,digital
2020-07-03,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,San Pablo,CA,US,album,digital
2020-07-03,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,San Pablo,CA,US,album,digital
2020-07-03,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,San Pablo,CA,US,album,digital
2020-07-04,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,1.615600000000000000,,Blackburn,Blackburn with Darwen,GB,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.098879000000000000,,Sydney,NSW,AU,album,digital
2020-07-04,bandcamp,SS-031,Tumastin,SS-031digi,,1,4.000000000000000000,,New York,NY,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.444400000000000000,,New York,NY,US,album,digital
2020-07-04,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.923200000000000000,,New York,NY,US,album,digital
2020-07-04,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.333200000000000000,,New York,NY,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.555500000000000000,,San Francisco,CA,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.333300000000000000,,Blackburn,Blackburn with Darwen,GB,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.222200000000000000,,Chicago,IL,US,album,digital
2020-07-04,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Los Angeles,CA,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.333300000000000000,,Houston,TX,US,album,digital
2020-07-04,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.205412000000000000,,Nocera Inferiore,Provincia di Salerno,IT,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Salt Lake City,UT,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Bellingham,WA,US,album,digital
2020-07-04,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Portland,OR,US,album,digital
2020-07-04,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Portland,OR,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.111100000000000000,,Portland,OR,US,album,digital
2020-07-04,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,Red Bluff,CA,US,album,digital
2020-07-04,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,Wells,ME,US,album,digital
2020-07-04,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000,,Wells,ME,US,album,digital
2020-07-04,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.230800000000000000,,Anchorage,AK,US,album,digital
2020-07-04,bandcamp,SS-009,Alghafiat,SS-009digi,,1,1.000000000000000000,,South Burlington,VT,US,album,digital
2020-07-04,bandcamp,SS-031,Tumastin,SS-031digi,,1,1.000000000000000000,,South Burlington,VT,US,album,digital
2020-07-04,bandcamp,SS-009,Alghafiat,SS-009digi,,1,8.530000000000000000,,Athens,OH,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,1.053228000000000000,,Portland,OR,US,album,digital
2020-07-04,bandcamp,SS-009,Alghafiat,SS-009digi,,1,5.000000000000000000,,Scottsdale,AZ,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.945461000000000000,,Charlotte,NC,US,album,digital
2020-07-04,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.847693000000000000,,Phoenix,AZ,US,album,digital
2020-07-05,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.945461000000000000,,Pasadena,CA,US,album,digital
2020-07-07,sddigital,SS-031,Tumastin,SS-031digi,Akalin,1,0.000119660000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-031,Tumastin,SS-031digi,Agna,2,0.000239320000000000,Netease,,,CN,track,digital
2020-07-07,bandcamp,SS-009,Alghafiat,SS-009digi,,1,8.100000000000000000,,Berlin,Land Berlin,DE,album,digital
2020-07-07,sddigital,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,1,0.001547730000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,1,0.001547730000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,1,0.001411140000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-009,Alghafiat,SS-009digi,Azalan Man,1,0.001321070000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,1,0.000305550000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,9,0.012700260000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,1,0.000307930000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,1,0.006222250000000000,Yandex,,,RU,track,digital
2020-07-08,sddigital,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,32,0.142944630000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,129,0.103827930000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,88,0.265294960000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,1,0.000052060000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,3,0.002364790000000000,Pandora Media,,,US,track,digital
2020-07-08,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,1.520972000000000000,,Orpington,Bromley,GB,album,digital
2020-07-08,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,1,0.000724860000000000,Spotify,,,ID,track,digital
2020-07-08,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,8,0.024800860000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,4,0.012582740000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,2,0.001315810000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,1,0.000035410000000000,Spotify,,,CL,track,digital
2020-07-08,sddigital,SS-009,Alghafiat,SS-009digi,Alghafiat,33,0.137419670000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-009,Alghafiat,SS-009digi,Assakou N Tenere,4,0.017796500000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Sin Orane,2,0.004749210000000000,Spotify,,,CA,track,digital
2020-07-09,bandcamp,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,,1,0.707707000000000000,,Stillwater,MN,US,album,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Agna,1,0.000838210000000000,Spotify,,,MX,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Agna,1,0.004978090000000000,Spotify,,,JP,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Agna,4,0.017646250000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Akalin,9,0.035908620000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Akalin,1,0.000838210000000000,Spotify,,,MX,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Akalin,1,0.003563250000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tafouck,11,0.041263860000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tafouck,1,0.000838210000000000,Spotify,,,MX,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tafouck,2,0.007126490000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tarha,11,0.042172890000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tarha,1,0.000838210000000000,Spotify,,,MX,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,6,0.026469370000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,At Oui Tass,1,0.001451130000000000,Spotify,,,CZ,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tarha,1,0.003837710000000000,Spotify,,,KW,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tarha,1,0.003563250000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,31,0.118039750000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,1,0.004503880000000000,Spotify,,,NZ,track,digital
2020-07-09,sddigital,SS-003,"Music from Saharan Cellphones, Vol. 1",SS-003digi,Alghafiat,15,0.024104090000000000,Spotify,,,ZA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,1,0.000569330000000000,Spotify,,,DZ,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,At Oui Tass,14,0.032893900000000000,Spotify,,,CL,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,At Oui Tass,14,0.046807000000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,4,0.005550830000000000,Spotify,,,MX,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,1,0.003837710000000000,Spotify,,,KW,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,3,0.010689740000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,8,0.000732630000000000,Spotify,,,BR,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,At Oui Tass,4,0.017646250000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,1,0.000056230000000000,Spotify,,,ZA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,58,0.221410690000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,2,0.001676420000000000,Spotify,,,MX,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,2,0.000010870000000000,Spotify,,,MA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,1,0.003837710000000000,Spotify,,,KW,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,1,0.002843110000000000,Spotify,,,HU,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,5,0.002846650000000000,Spotify,,,DZ,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,12,0.026217930000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Tumastin,11,0.044330520000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-009,Alghafiat,SS-009digi,Assakou N Tenere,7,0.025829360000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-009,Alghafiat,SS-009digi,Assakou N Tenere,1,0.000484800000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-009,Alghafiat,SS-009digi,Assakou N Tenere,2,0.008823120000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-031,Tumastin,SS-031digi,Dounia Tade,1,0.002028560000000000,Spotify,,,EG,track,digital
